0+0j,7.57711549206056e-17+0.176776695296637j,-0+0j,8.41228807952961e-33+1.96261557335472e-17j,0+0j,-1.36699681292356e-32-3.18925030670142e-17j,-0+0j,-0+0j,0+0j,-0+0j,-0.375+1.37772764904077e-16j,0-0j,-4.16333634234434e-17+1.52958495762775e-32j,-0+0j,6.76542155630955e-17-2.4855755561451e-32j,0-0j,0-0j,-0+0j,0-0j,-1.43194023194336e-16-0.467707173346742j,0+0j,-1.58977301539061e-32-5.19259272631903e-17j,0-0j,2.58338115000974e-32+8.43796318026842e-17j,0+0j,0+0j,0-0j,0+0j,0.330718913883073-8.1002771860879e-17j,0+0j,3.67171752872012e-17-8.99311423784066e-33j,0+0j,-5.9665409841702e-17+1.46138106364911e-32j,0+0j,0+0j,0+0j,0-0j,-9.71792355785007e-32-5.29019118797685e-16j,0+0j,-1.07890624854724e-47-5.873292061561e-32j,0-0j,1.75322265388926e-47+9.54409960003663e-32j,0+0j,0+0j,0-0j,0+0j,0.330718913883074-4.05013859304396e-17j,0+0j,3.67171752872014e-17-4.49655711892034e-33j,0+0j,-5.96654098417022e-17+7.30690531824556e-33j,0+0j,0+0j,0+0j,0+0j,2.86388046388672e-17+0.467707173346742j,-0+0j,3.17954603078121e-33+5.19259272631903e-17j,0+0j,-5.16676230001947e-33-8.43796318026842e-17j,-0+0j,-0+0j,0+0j,-0+0j,-0.375+0j,0+0j,-4.16333634234433e-17+0j,-0+0j,6.76542155630954e-17+0j,0+0j,0+0j,-0+0j,0+0j,1.08244507029436e-17-0.176776695296636j,0+0j,1.2017554399328e-33-1.96261557335471e-17j,0+0j,-1.9528525898908e-33+3.18925030670141e-17j,0+0j,0+0j,0+0j
-3.6803760347942e-33-8.58644313342689e-18j,-0+0j,7.57711549206056e-17+0.176776695296637j,-0+0j,-1.47215041391768e-32-3.43457725337076e-17j,0+0j,1.0515360099412e-32+2.4532694666934e-17j,0+0j,-1.8401880173971e-32-4.29322156671344e-17j,1.82145964977565e-17-6.69193418962142e-33j,0-0j,-0.375+1.37772764904077e-16j,0-0j,7.28583859910259e-17-2.67677367584857e-32j,-0+0j,-5.20417042793042e-17+1.91198119703469e-32j,-0+0j,9.10729824887824e-17-3.34596709481071e-32j,6.9552569423339e-33+2.27175931776457e-17j,0+0j,-1.43194023194336e-16-0.467707173346742j,0+0j,2.78210277693356e-32+9.0870372710583e-17j,0-0j,-1.98721626923826e-32-6.49074090789879e-17j,0-0j,3.47762847116695e-32+1.13587965888229e-16j,-1.60637641881505e-17+3.93448747905529e-33j,0+0j,0.330718913883073-8.1002771860879e-17j,0+0j,-6.42550567526022e-17+1.57379499162212e-32j,0+0j,4.58964691090016e-17-1.12413927973008e-32j,0+0j,-8.03188209407527e-17+1.96724373952764e-32j,4.72021483739416e-48+2.56956527693294e-32j,0+0j,-9.71792355785006e-32-5.29019118797684e-16j,0+0j,1.88808593495766e-47+1.02782611077318e-31j,0-0j,-1.34863281068405e-47-7.34161507695126e-32j,0-0j,2.36010741869708e-47+1.28478263846647e-31j,-1.60637641881506e-17+1.96724373952765e-33j,0+0j,0.330718913883074-4.05013859304396e-17j,0+0j,-6.42550567526024e-17+7.8689749581106e-33j,0+0j,4.58964691090017e-17-5.62069639865043e-33j,0+0j,-8.0318820940753e-17+9.83621869763825e-33j,-1.39105138846678e-33-2.27175931776457e-17j,-0+0j,2.86388046388672e-17+0.467707173346742j,-0+0j,-5.56420555386712e-33-9.0870372710583e-17j,0+0j,3.97443253847652e-33+6.49074090789878e-17j,0+0j,-6.9552569423339e-33-1.13587965888229e-16j,1.82145964977565e-17+0j,0+0j,-0.375+0j,0+0j,7.28583859910258e-17+0j,-0+0j,-5.20417042793042e-17+0j,-0+0j,9.10729824887823e-17+0j,-5.257680049706e-34+8.58644313342687e-18j,0+0j,1.08244507029436e-17-0.176776695296636j,0+0j,-2.1030720198824e-33+3.43457725337075e-17j,0+0j,1.502194299916e-33-2.45326946669339e-17j,0+0j,-2.628840024853e-33+4.29322156671344e-17j
0+0j,8.41228807952961e-33+1.96261557335472e-17j,0+0j,7.57711549206056e-17+0.176776695296637j,0+0j,-2.1030720198824e-33-4.90653893338679e-18j,-0+0j,-4.2061440397648e-33-9.81307786677359e-18j,0+0j,-0+0j,-4.16333634234434e-17+1.52958495762775e-32j,-0+0j,-0.375+1.37772764904077e-16j,-0+0j,1.04083408558608e-17-3.82396239406938e-33j,0-0j,2.08166817117217e-17-7.64792478813877e-33j,-0+0j,0-0j,-1.58977301539061e-32-5.19259272631903e-17j,0-0j,-1.43194023194336e-16-0.467707173346742j,0-0j,3.97443253847652e-33+1.29814818157976e-17j,0+0j,7.94886507695303e-33+2.59629636315951e-17j,0-0j,0+0j,3.67171752872012e-17-8.99311423784066e-33j,0+0j,0.330718913883073-8.1002771860879e-17j,0+0j,-9.17929382180031e-18+2.24827855946017e-33j,0+0j,-1.83585876436006e-17+4.49655711892033e-33j,0+0j,0-0j,-1.07890624854724e-47-5.873292061561e-32j,0-0j,-9.71792355785006e-32-5.29019118797684e-16j,0-0j,2.69726562136809e-48+1.46832301539025e-32j,0+0j,5.39453124273618e-48+2.9366460307805e-32j,0-0j,0+0j,3.67171752872014e-17-4.49655711892034e-33j,0+0j,0.330718913883074-4.05013859304396e-17j,0+0j,-9.17929382180034e-18+1.12413927973009e-33j,0+0j,-1.83585876436007e-17+2.24827855946017e-33j,0+0j,0+0j,3.17954603078121e-33+5.19259272631903e-17j,0+0j,2.86388046388672e-17+0.467707173346742j,0+0j,-7.94886507695303e-34-1.29814818157976e-17j,-0+0j,-1.58977301539061e-33-2.59629636315951e-17j,0+0j,-0+0j,-4.16333634234433e-17+0j,-0+0j,-0.375+0j,-0+0j,1.04083408558608e-17+0j,0+0j,2.08166817117217e-17+0j,-0+0j,0+0j,1.2017554399328e-33-1.96261557335471e-17j,0+0j,1.08244507029436e-17-0.176776695296636j,0+0j,-3.004388599832e-34+4.90653893338679e-18j,0+0j,-6.008777199664e-34+9.81307786677357e-18j,0+0j
3.6803760347942e-33+8.58644313342689e-18j,0+0j,-1.47215041391768e-32-3.43457725337076e-17j,0+0j,7.57711549206055e-17+0.176776695296637j,0+0j,-3.99583683777656e-32-9.32242397343491e-17j,-0+0j,2.628840024853e-33+6.13317366673349e-18j,-1.82145964977565e-17+6.69193418962142e-33j,-0+0j,7.28583859910259e-17-2.67677367584857e-32j,-0+0j,-0.375+1.37772764904077e-16j,-0+0j,1.97758476261356e-16-7.26552854873183e-32j,0-0j,-1.30104260698261e-17+4.77995299258673e-33j,-6.9552569423339e-33-2.27175931776457e-17j,0-0j,2.78210277693356e-32+9.0870372710583e-17j,0-0j,-1.43194023194336e-16-0.467707173346742j,0-0j,7.55142182310538e-32+2.46648154500154e-16j,0+0j,-4.96804067309564e-33-1.6226852269747e-17j,1.60637641881505e-17-3.93448747905529e-33j,0+0j,-6.42550567526022e-17+1.57379499162212e-32j,0+0j,0.330718913883073-8.10027718608789e-17j,0+0j,-1.74406582614206e-16+4.27172926297431e-32j,0+0j,1.14741172772504e-17-2.81034819932521e-33j,-4.72021483739416e-48-2.56956527693294e-32j,0-0j,1.88808593495766e-47+1.02782611077318e-31j,0-0j,-9.71792355785006e-32-5.29019118797684e-16j,0-0j,5.12480468059937e-47+2.78981372924148e-31j,0+0j,-3.37158202671011e-48-1.83540376923781e-32j,1.60637641881506e-17-1.96724373952765e-33j,0+0j,-6.42550567526024e-17+7.8689749581106e-33j,0+0j,0.330718913883074-4.05013859304396e-17j,0+0j,-1.74406582614206e-16+2.13586463148716e-32j,0+0j,1.14741172772504e-17-1.40517409966261e-33j,1.39105138846678e-33+2.27175931776457e-17j,0+0j,-5.56420555386712e-33-9.0870372710583e-17j,0+0j,2.86388046388672e-17+0.467707173346742j,0+0j,-1.51028436462108e-32-2.46648154500154e-16j,-0+0j,9.93608134619129e-34+1.6226852269747e-17j,-1.82145964977565e-17+0j,-0+0j,7.28583859910258e-17+0j,-0+0j,-0.375+0j,-0+0j,1.97758476261356e-16+0j,0+0j,-1.3010426069826e-17+0j,5.257680049706e-34-8.58644313342687e-18j,0+0j,-2.1030720198824e-33+3.43457725337075e-17j,0+0j,1.08244507029436e-17-0.176776695296636j,0+0j,-5.7083383396808e-33+9.32242397343489e-17j,0+0j,3.75548574979e-34-6.13317366673348e-18j
0+0j,-1.36699681292356e-32-3.18925030670142e-17j,-0+0j,-2.1030720198824e-33-4.90653893338679e-18j,0+0j,7.57711549206056e-17+0.176776695296637j,-0+0j,-3.1546080298236e-33-7.35980840008019e-18j,0+0j,-0+0j,6.76542155630955e-17-2.4855755561451e-32j,0-0j,1.04083408558608e-17-3.82396239406938e-33j,-0+0j,-0.375+1.37772764904077e-16j,0-0j,1.56125112837913e-17-5.73594359110407e-33j,-0+0j,0-0j,2.58338115000974e-32+8.43796318026842e-17j,0+0j,3.97443253847652e-33+1.29814818157976e-17j,0-0j,-1.43194023194336e-16-0.467707173346743j,0+0j,5.96164880771477e-33+1.94722227236964e-17j,0-0j,0+0j,-5.9665409841702e-17+1.46138106364911e-32j,0+0j,-9.17929382180031e-18+2.24827855946017e-33j,0+0j,0.330718913883074-8.1002771860879e-17j,0+0j,-1.37689407327005e-17+3.37241783919025e-33j,0+0j,0-0j,1.75322265388926e-47+9.54409960003663e-32j,0+0j,2.69726562136809e-48+1.46832301539025e-32j,0-0j,-9.71792355785007e-32-5.29019118797685e-16j,0+0j,4.04589843205214e-48+2.20248452308538e-32j,0-0j,0+0j,-5.96654098417022e-17+7.30690531824556e-33j,0+0j,-9.17929382180034e-18+1.12413927973009e-33j,0+0j,0.330718913883075-4.05013859304396e-17j,0+0j,-1.37689407327005e-17+1.68620891959513e-33j,0+0j,0+0j,-5.16676230001947e-33-8.43796318026842e-17j,-0+0j,-7.94886507695303e-34-1.29814818157976e-17j,0+0j,2.86388046388672e-17+0.467707173346743j,-0+0j,-1.19232976154295e-33-1.94722227236964e-17j,0+0j,-0+0j,6.76542155630954e-17+0j,0+0j,1.04083408558608e-17+0j,-0+0j,-0.375+0j,0+0j,1.56125112837913e-17+0j,-0+0j,0+0j,-1.9528525898908e-33+3.18925030670141e-17j,0+0j,-3.004388599832e-34+4.90653893338679e-18j,0+0j,1.08244507029437e-17-0.176776695296637j,0+0j,-4.506582899748e-34+7.35980840008018e-18j,0+0j
-2.05049521938534e-32-4.78387546005212e-17j,-0+0j,1.0515360099412e-32+2.4532694666934e-17j,-0+0j,-3.99583683777656e-32-9.32242397343491e-17j,-0+0j,7.57711549206055e-17+0.176776695296637j,0+0j,-6.83498406461781e-33-1.59462515335071e-17j,1.01481323344643e-16-3.72836333421765e-32j,0-0j,-5.20417042793042e-17+1.91198119703469e-32j,0-0j,1.97758476261356e-16-7.26552854873183e-32j,0-0j,-0.375+1.37772764904077e-16j,-0+0j,3.38271077815478e-17-1.24278777807255e-32j,3.8750717250146e-32+1.26569447704026e-16j,0+0j,-1.98721626923826e-32-6.49074090789879e-17j,0+0j,7.55142182310538e-32+2.46648154500154e-16j,0+0j,-1.43194023194336e-16-0.467707173346742j,0-0j,1.29169057500487e-32+4.21898159013421e-17j,-8.9498114762553e-17+2.19207159547366e-32j,0+0j,4.58964691090016e-17-1.12413927973008e-32j,0+0j,-1.74406582614206e-16+4.27172926297431e-32j,0+0j,0.330718913883073-8.10027718608789e-17j,0+0j,-2.9832704920851e-17+7.30690531824554e-33j,2.62983398083389e-47+1.43161494000549e-31j,0+0j,-1.34863281068405e-47-7.34161507695126e-32j,0+0j,5.12480468059937e-47+2.78981372924148e-31j,0+0j,-9.71792355785005e-32-5.29019118797684e-16j,0-0j,8.76611326944629e-48+4.77204980001832e-32j,-8.94981147625533e-17+1.09603579773683e-32j,0+0j,4.58964691090017e-17-5.62069639865043e-33j,0+0j,-1.74406582614206e-16+2.13586463148716e-32j,0+0j,0.330718913883074-4.05013859304396e-17j,0+0j,-2.98327049208511e-17+3.65345265912278e-33j,-7.75014345002921e-33-1.26569447704026e-16j,-0+0j,3.97443253847652e-33+6.49074090789878e-17j,-0+0j,-1.51028436462108e-32-2.46648154500154e-16j,-0+0j,2.86388046388672e-17+0.467707173346742j,0+0j,-2.58338115000974e-33-4.21898159013421e-17j,1.01481323344643e-16+0j,0+0j,-5.20417042793042e-17+0j,0+0j,1.97758476261356e-16+0j,0+0j,-0.374999999999999+0j,-0+0j,3.38271077815477e-17+0j,-2.9292788848362e-33+4.78387546005212e-17j,0+0j,1.502194299916e-33-2.45326946669339e-17j,0+0j,-5.7083383396808e-33+9.32242397343489e-17j,0+0j,1.08244507029436e-17-0.176776695296636j,0+0j,-9.76426294945399e-34+1.59462515335071e-17j
0+0j,0+0j,0+0j,-4.2061440397648e-33-9.81307786677359e-18j,0+0j,-3.1546080298236e-33-7.35980840008019e-18j,0+0j,7.57711549206056e-17+0.176776695296637j,0+0j,-0+0j,-0+0j,-0+0j,2.08166817117217e-17-7.64792478813877e-33j,-0+0j,1.56125112837913e-17-5.73594359110407e-33j,-0+0j,-0.375+1.37772764904077e-16j,-0+0j,0-0j,0-0j,0-0j,7.94886507695303e-33+2.59629636315951e-17j,0-0j,5.96164880771477e-33+1.94722227236964e-17j,0-0j,-1.43194023194336e-16-0.467707173346742j,0-0j,0+0j,0+0j,0+0j,-1.83585876436006e-17+4.49655711892033e-33j,0+0j,-1.37689407327005e-17+3.37241783919025e-33j,0+0j,0.330718913883073-8.1002771860879e-17j,0+0j,0-0j,0-0j,0-0j,5.39453124273618e-48+2.9366460307805e-32j,0-0j,4.04589843205214e-48+2.20248452308538e-32j,0-0j,-9.71792355785007e-32-5.29019118797685e-16j,0-0j,0+0j,0+0j,0+0j,-1.83585876436007e-17+2.24827855946017e-33j,0+0j,-1.37689407327005e-17+1.68620891959513e-33j,0+0j,0.330718913883074-4.05013859304396e-17j,0+0j,0+0j,0+0j,0+0j,-1.58977301539061e-33-2.59629636315951e-17j,0+0j,-1.19232976154295e-33-1.94722227236964e-17j,0+0j,2.86388046388672e-17+0.467707173346742j,0+0j,-0+0j,-0+0j,-0+0j,2.08166817117217e-17+0j,-0+0j,1.56125112837913e-17+0j,-0+0j,-0.375+0j,-0+0j,0+0j,0+0j,0+0j,-6.008777199664e-34+9.81307786677357e-18j,0+0j,-4.506582899748e-34+7.35980840008018e-18j,0+0j,1.08244507029436e-17-0.176776695296636j,0+0j
1.76789491671364e-32+4.12455929087827e-17j,0+0j,-1.8401880173971e-32-4.29322156671344e-17j,0+0j,2.628840024853e-33+6.13317366673349e-18j,0+0j,-6.83498406461781e-33-1.59462515335071e-17j,-0+0j,7.57711549206056e-17+0.176776695296637j,-8.74951153195803e-17+3.21451838751457e-32j,-0+0j,9.10729824887824e-17-3.34596709481071e-32j,-0+0j,-1.30104260698261e-17+4.77995299258673e-33j,-0+0j,3.38271077815478e-17-1.24278777807255e-32j,0-0j,-0.375+1.37772764904077e-16j,-3.34100735265682e-32-1.09125581514048e-16j,0-0j,3.47762847116695e-32+1.13587965888229e-16j,0-0j,-4.96804067309564e-33-1.6226852269747e-17j,0-0j,1.29169057500487e-32+4.21898159013421e-17j,0+0j,-1.43194023194336e-16-0.467707173346743j,7.71634386895089e-17-1.8899591640462e-32j,0+0j,-8.03188209407527e-17+1.96724373952764e-32j,0+0j,1.14741172772504e-17-2.81034819932521e-33j,0+0j,-2.9832704920851e-17+7.30690531824554e-33j,0+0j,0.330718913883074-8.1002771860879e-17j,-2.26738891296255e-47-1.23430903481243e-31j,0-0j,2.36010741869708e-47+1.28478263846647e-31j,0-0j,-3.37158202671011e-48-1.83540376923781e-32j,0-0j,8.76611326944629e-48+4.77204980001832e-32j,0+0j,-9.71792355785007e-32-5.29019118797685e-16j,7.71634386895091e-17-9.44979582023103e-33j,0+0j,-8.0318820940753e-17+9.83621869763825e-33j,0+0j,1.14741172772504e-17-1.40517409966261e-33j,0+0j,-2.98327049208511e-17+3.65345265912278e-33j,0+0j,0.330718913883074-4.05013859304396e-17j,6.68201470531364e-33+1.09125581514048e-16j,0+0j,-6.9552569423339e-33-1.13587965888229e-16j,0+0j,9.93608134619129e-34+1.6226852269747e-17j,0+0j,-2.58338115000974e-33-4.21898159013421e-17j,-0+0j,2.86388046388672e-17+0.467707173346743j,-8.74951153195802e-17+0j,-0+0j,9.10729824887823e-17+0j,-0+0j,-1.3010426069826e-17+0j,-0+0j,3.38271077815477e-17+0j,0+0j,-0.375+0j,2.52556416673377e-33-4.12455929087827e-17j,0+0j,-2.628840024853e-33+4.29322156671344e-17j,0+0j,3.75548574979e-34-6.13317366673348e-18j,0+0j,-9.76426294945399e-34+1.59462515335071e-17j,0+0j,1.08244507029436e-17-0.176776695296637j
-0.330718913883075+1.21504157791319e-16j,-0+0j,1.60637641881506e-17-5.90173121858295e-33j,-0+0j,-1.60637641881506e-17+5.90173121858295e-33j,-0+0j,8.94981147625533e-17-3.2881073932105e-32j,0-0j,-7.71634386895091e-17+2.83493874606931e-32j,-1.43194023194336e-16-0.467707173346743j,0-0j,6.9552569423339e-33+2.27175931776457e-17j,0-0j,-6.9552569423339e-33-2.27175931776457e-17j,0-0j,3.8750717250146e-32+1.26569447704026e-16j,0+0j,-3.34100735265682e-32-1.09125581514048e-16j,0.25-6.12323399573676e-17j,0+0j,-1.21430643318376e-17+2.97419297316507e-33j,0+0j,1.21430643318376e-17-2.97419297316507e-33j,0+0j,-6.76542155630954e-17+1.6570503707634e-32j,0+0j,5.83300768797201e-17-1.42867483889536e-32j,-3.2473352108831e-17-0.176776695296637j,0-0j,1.5773040149118e-33+8.58644313342691e-18j,0-0j,-1.5773040149118e-33-8.58644313342691e-18j,0-0j,8.78783665450862e-33+4.78387546005213e-17j,0+0j,-7.57669250020134e-33-4.12455929087828e-17j,0.395284707521047-4.84084151817548e-17j,0+0j,-1.91998705312788e-17+2.35130599901742e-33j,0+0j,1.91998705312788e-17-2.35130599901742e-33j,0+0j,-1.06970707245696e-16+1.31001334230971e-32j,0+0j,9.22279495163215e-17-1.12946663167087e-32j,1.08244507029436e-17+0.176776695296637j,0+0j,-5.257680049706e-34-8.58644313342688e-18j,0+0j,5.257680049706e-34+8.58644313342688e-18j,0+0j,-2.9292788848362e-33-4.78387546005212e-17j,-0+0j,2.52556416673377e-33+4.12455929087827e-17j,0.25+0j,0+0j,-1.21430643318377e-17+0j,0+0j,1.21430643318377e-17+0j,0+0j,-6.76542155630955e-17+0j,-0+0j,5.83300768797202e-17+0j,-2.86388046388672e-17+0.467707173346743j,-0+0j,1.39105138846678e-33-2.27175931776458e-17j,-0+0j,-1.39105138846678e-33+2.27175931776458e-17j,-0+0j,7.75014345002921e-33-1.26569447704026e-16j,0-0j,-6.68201470531365e-33+1.09125581514048e-16j,-0.330718913883074-4.05013859304396e-17j,0-0j,1.60637641881506e-17+1.96724373952765e-33j,0-0j,-1.60637641881506e-17-1.96724373952765e-33j,0-0j,8.94981147625531e-17+1.09603579773683e-32j,0+0j,-7.7163438689509e-17-9.44979582023101e-33j
-0+0j,-0.330718913883074+1.21504157791319e-16j,0-0j,-3.67171752872013e-17+1.3489671356761e-32j,-0+0j,5.96654098417022e-17-2.19207159547367e-32j,0-0j,0-0j,-0+0j,0-0j,-1.43194023194336e-16-0.467707173346742j,0+0j,-1.58977301539061e-32-5.19259272631903e-17j,0-0j,2.58338115000974e-32+8.43796318026842e-17j,0+0j,0+0j,0-0j,0+0j,0.25-6.12323399573675e-17j,0+0j,2.77555756156289e-17-6.79815536723444e-33j,0+0j,-4.51028103753969e-17+1.1047002471756e-32j,0+0j,0+0j,0+0j,0-0j,-3.2473352108831e-17-0.176776695296637j,0+0j,-3.60526631979841e-33-1.96261557335472e-17j,0-0j,5.85855776967242e-33+3.18925030670142e-17j,0+0j,0+0j,0-0j,0+0j,0.395284707521047-4.84084151817548e-17j,0+0j,4.38854183572087e-17-5.37441371203982e-33j,0+0j,-7.13138048304642e-17+8.7334222820647e-33j,0+0j,0+0j,0+0j,0+0j,1.08244507029436e-17+0.176776695296637j,-0+0j,1.2017554399328e-33+1.96261557335471e-17j,0+0j,-1.9528525898908e-33-3.18925030670141e-17j,-0+0j,-0+0j,0+0j,0+0j,0.25+0j,-0+0j,2.77555756156289e-17+0j,0+0j,-4.5102810375397e-17+0j,-0+0j,-0+0j,0+0j,-0+0j,-2.86388046388672e-17+0.467707173346743j,0-0j,-3.17954603078121e-33+5.19259272631903e-17j,-0+0j,5.16676230001947e-33-8.43796318026842e-17j,0-0j,0-0j,-0+0j,0-0j,-0.330718913883074-4.05013859304395e-17j,0+0j,-3.67171752872013e-17-4.49655711892033e-33j,0-0j,5.96654098417021e-17+7.30690531824554e-33j,0+0j,0+0j,0-0j
1.60637641881506e-17-5.90173121858295e-33j,0-0j,-0.330718913883074+1.21504157791319e-16j,0-0j,6.42550567526024e-17-2.36069248743318e-32j,-0+0j,-4.58964691090017e-17+1.68620891959513e-32j,-0+0j,8.03188209407529e-17-2.95086560929147e-32j,6.9552569423339e-33+2.27175931776457e-17j,0+0j,-1.43194023194336e-16-0.467707173346742j,0+0j,2.78210277693356e-32+9.0870372710583e-17j,0-0j,-1.98721626923826e-32-6.49074090789879e-17j,0-0j,3.47762847116695e-32+1.13587965888229e-16j,-1.21430643318376e-17+2.97419297316507e-33j,0+0j,0.25-6.12323399573675e-17j,0+0j,-4.85722573273505e-17+1.18967718926603e-32j,0+0j,3.46944695195361e-17-8.49769420904305e-33j,0+0j,-6.07153216591881e-17+1.48709648658253e-32j,1.5773040149118e-33+8.58644313342691e-18j,0+0j,-3.2473352108831e-17-0.176776695296637j,0+0j,6.30921605964722e-33+3.43457725337076e-17j,0-0j,-4.50658289974801e-33-2.4532694666934e-17j,0-0j,7.88652007455902e-33+4.29322156671345e-17j,-1.91998705312788e-17+2.35130599901742e-33j,0+0j,0.395284707521047-4.84084151817548e-17j,0+0j,-7.67994821251153e-17+9.40522399606968e-33j,0+0j,5.48567729465109e-17-6.71801714004977e-33j,0+0j,-9.59993526563941e-17+1.17565299950871e-32j,-5.257680049706e-34-8.58644313342688e-18j,-0+0j,1.08244507029436e-17+0.176776695296636j,-0+0j,-2.1030720198824e-33-3.43457725337075e-17j,0+0j,1.502194299916e-33+2.45326946669339e-17j,0+0j,-2.628840024853e-33-4.29322156671344e-17j,-1.21430643318377e-17+0j,-0+0j,0.25+0j,-0+0j,-4.85722573273506e-17+0j,0+0j,3.46944695195362e-17+0j,0+0j,-6.07153216591883e-17+0j,1.39105138846678e-33-2.27175931776458e-17j,0-0j,-2.86388046388672e-17+0.467707173346743j,0-0j,5.56420555386712e-33-9.0870372710583e-17j,-0+0j,-3.97443253847652e-33+6.49074090789879e-17j,-0+0j,6.95525694233391e-33-1.13587965888229e-16j,1.60637641881506e-17+1.96724373952765e-33j,0+0j,-0.330718913883074-4.05013859304395e-17j,0+0j,6.42550567526023e-17+7.86897495811058e-33j,0-0j,-4.58964691090016e-17-5.62069639865042e-33j,0-0j,8.03188209407528e-17+9.83621869763823e-33j
-0+0j,-3.67171752872013e-17+1.3489671356761e-32j,-0+0j,-0.330718913883074+1.21504157791319e-16j,-0+0j,9.17929382180034e-18-3.37241783919026e-33j,0-0j,1.83585876436007e-17-6.74483567838051e-33j,-0+0j,0-0j,-1.58977301539061e-32-5.19259272631903e-17j,0-0j,-1.43194023194336e-16-0.467707173346742j,0-0j,3.97443253847652e-33+1.29814818157976e-17j,0+0j,7.94886507695303e-33+2.59629636315951e-17j,0-0j,0+0j,2.77555756156289e-17-6.79815536723444e-33j,0+0j,0.25-6.12323399573675e-17j,0+0j,-6.93889390390722e-18+1.69953884180861e-33j,0+0j,-1.38777878078144e-17+3.39907768361722e-33j,0+0j,0-0j,-3.60526631979841e-33-1.96261557335472e-17j,0-0j,-3.2473352108831e-17-0.176776695296637j,0-0j,9.01316579949602e-34+4.9065389333868e-18j,0+0j,1.8026331598992e-33+9.81307786677361e-18j,0-0j,0+0j,4.38854183572087e-17-5.37441371203982e-33j,0+0j,0.395284707521047-4.84084151817548e-17j,0+0j,-1.09713545893022e-17+1.34360342800995e-33j,0+0j,-2.19427091786044e-17+2.68720685601991e-33j,0+0j,0+0j,1.2017554399328e-33+1.96261557335471e-17j,0+0j,1.08244507029436e-17+0.176776695296636j,0+0j,-3.004388599832e-34-4.90653893338679e-18j,-0+0j,-6.008777199664e-34-9.81307786677357e-18j,0+0j,0+0j,2.77555756156289e-17+0j,0+0j,0.25+0j,0+0j,-6.93889390390723e-18+0j,-0+0j,-1.38777878078145e-17+0j,0+0j,-0+0j,-3.17954603078121e-33+5.19259272631903e-17j,-0+0j,-2.86388046388672e-17+0.467707173346743j,-0+0j,7.94886507695304e-34-1.29814818157976e-17j,0-0j,1.58977301539061e-33-2.59629636315952e-17j,-0+0j,0-0j,-3.67171752872013e-17-4.49655711892033e-33j,0-0j,-0.330718913883074-4.05013859304395e-17j,0-0j,9.17929382180032e-18+1.12413927973008e-33j,0+0j,1.83585876436006e-17+2.24827855946017e-33j,0-0j
-1.60637641881506e-17+5.90173121858295e-33j,-0+0j,6.42550567526024e-17-2.36069248743318e-32j,-0+0j,-0.330718913883074+1.21504157791319e-16j,-0+0j,1.74406582614206e-16-6.40759389446149e-32j,0-0j,-1.14741172772504e-17+4.21552229898782e-33j,-6.9552569423339e-33-2.27175931776457e-17j,0-0j,2.78210277693356e-32+9.0870372710583e-17j,0-0j,-1.43194023194336e-16-0.467707173346742j,0-0j,7.55142182310538e-32+2.46648154500154e-16j,0+0j,-4.96804067309564e-33-1.6226852269747e-17j,1.21430643318376e-17-2.97419297316507e-33j,0+0j,-4.85722573273505e-17+1.18967718926603e-32j,0+0j,0.249999999999999-6.12323399573675e-17j,0+0j,-1.31838984174237e-16+3.22912379943636e-32j,0+0j,8.67361737988402e-18-2.12442355226076e-33j,-1.5773040149118e-33-8.58644313342691e-18j,0-0j,6.30921605964722e-33+3.43457725337076e-17j,0-0j,-3.2473352108831e-17-0.176776695296637j,0-0j,1.71250150190424e-32+9.32242397343493e-17j,0+0j,-1.126645724937e-33-6.1331736667335e-18j,1.91998705312788e-17-2.35130599901742e-33j,0+0j,-7.67994821251153e-17+9.40522399606968e-33j,0+0j,0.395284707521047-4.84084151817548e-17j,0+0j,-2.08455737196741e-16+2.55284651321891e-32j,0+0j,1.37141932366277e-17-1.67950428501244e-33j,5.257680049706e-34+8.58644313342688e-18j,0+0j,-2.1030720198824e-33-3.43457725337075e-17j,0+0j,1.08244507029436e-17+0.176776695296636j,0+0j,-5.7083383396808e-33-9.32242397343489e-17j,-0+0j,3.75548574979e-34+6.13317366673348e-18j,1.21430643318377e-17+0j,0+0j,-4.85722573273506e-17+0j,0+0j,0.25+0j,0+0j,-1.31838984174237e-16+0j,-0+0j,8.67361737988404e-18+0j,-1.39105138846678e-33+2.27175931776458e-17j,-0+0j,5.56420555386712e-33-9.0870372710583e-17j,-0+0j,-2.86388046388672e-17+0.467707173346742j,-0+0j,1.51028436462108e-32-2.46648154500154e-16j,0-0j,-9.9360813461913e-34+1.6226852269747e-17j,-1.60637641881506e-17-1.96724373952765e-33j,0-0j,6.42550567526023e-17+7.86897495811058e-33j,0-0j,-0.330718913883074-4.05013859304395e-17j,0-0j,1.74406582614206e-16+2.13586463148716e-32j,0+0j,-1.14741172772504e-17-1.4051740996626e-33j
