Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11
2019,May,20803.024,8645.93,899.361,30348.315,,,,,,30348.315
2019,June,19099.42,11126.549,790.952,31016.921,,,,,,31016.921
2019,July,18617.665,15031,954.678,34603.343,,,,,,34603.343
2019,August,17135.989,14954.302,869.531,32959.822,,,,,,32959.822
2019,September,18834.433,11526.729,881.907,31243.069,,,,,,31243.069
2019,October,20620.699,11824.682,946.153,33391.534,,,,,,33391.534
2019,November,26097.162,8485.911,963.528,35546.601,,,,,,35546.601
2019,December,27128.809,6307.943,918.239,34354.991,,,,,,34354.991
2019,Total,275858.828,111323.057,10962.655999999999,398144.541,,,,,,398144.541
2020,January,29849.152,7572.881,1091.86,38513.893,,,,,,38513.893
2020,February,25649.405,5741.866,1005.896,32397.167,,,,,,32397.167
2020,March,24502.113,3770.982,1011.787,29284.882,,,,,,29284.882
2020,April,18981.719,4003.023,845.923,23830.665,,,,,,23830.665
2020,May,17629.732,5072.918,865.165,23567.815,,,,,,23567.815
2020,June,17427.513,7983.497,898.857,26309.867,,,,,,26309.867
2020,July,17690.214,12579.298,1026.281,31295.793,,,,,,31295.793
2020,August,16747.715,11244.617,997.339,28989.671,,,,,,28989.671
2020,September,17979.44,10038.719,1010.276,29028.435,,,,,,29028.435
2020,October,21046.087,6415.912,1082.984,28544.983,,,,,,28544.983
2020,November,23506.884,7166.071,1072.297,31745.252,,,,,,31745.252
2020,December,27859.356,6031.113,1081.236,34971.705,,,,,,34971.705
2020,Total,258869.33,87620.897,11989.901000000002,358480.128,,,,,,358480.128
2021,January,31344.588,5657.96,1122.489,38125.037,,,,,,38125.037
2021,February,24818.848,3106.837,1048.507,28974.192,,,,,,28974.192
2021,March,26640.445,4370.97,1147.985,32159.4,,,,,,32159.4
2021,April,23105.896,6756.507,1070.867,30933.27,,,,,,30933.27
2021,May,21023.302,4981.422,1096.28,27101.004,,,,,,27101.004
2021,June,19076.912,7308.773,1088.144,27473.829,,,,,,27473.829
2021,July,19257.693,7612.872,1111.801,27982.366,,,,,,27982.366
2021,August,17776.607,8418.087,1116.268,27310.962,,,,,,27310.962
2021,September,18658.54,10208.782,1087.529,29954.851,,,,,,29954.851
2021,October,19830.346,8860.088,1030.449,29720.883,,,,,,29720.883
2021,November,25708.111,12801.918,1120.341,39630.37,,,,,,39630.37
2021,December,26703.946,10246.45,1133.635,38084.031,,,,,,38084.031
2021,Total,273945.234,90330.666,13174.295000000002,377450.195,,,,,,377450.195
2022,January,29912.52,10783.684,890.766,41586.97,,,,,,41586.97
2022,February,24705.767,9380.589,883.772,34970.128,,,,,,34970.128
2022,March,25077.127,7645.074,937.876,33660.077,,,,,,33660.077
2022,April,19732.024,6350.575,710.819,26793.418,,,,,,26793.418
2022,May,17772.883,7403.272,809.073,25985.228,,,,,,25985.228
2022,June,15477.017,13013.691,707.89,29198.598,,,,,,29198.598
2022,July,13443.729,17071.853,673.765,31189.347,,,,,,31189.347
2022,August,11216.21,16453.816,693.143,28363.169,,,,,,28363.169
2022,September,11853.726,15631.561,662.186,28147.473,,,,,,28147.473
2022,October,13244.538,14365.84,685.16,28295.538,,,,,,28295.538
2022,November,17320.293,9540.471,783.332,27644.096,,,,,,27644.096
2022,December,18049.178,8759.361,644.487,27453.026,,,,,,27453.026
2022,Total,217805.012,136399.787,9082.268999999998,363287.068,,,,,,363287.068
2023,January,22355.511,5772.761,692.28,28820.552,,,,,,28820.552
2023,February,23482.745,9124.672,759.754,33367.171,,,,,,33367.171
2023,March,20882.435,6504.956,882.643,28270.034,,,,,,28270.034
2023,April,17807.219,6032.708,729.435,24569.362,,,,,,24569.362
2023,May,16956.04,6977.453,791.183,24724.676,,,,,,24724.676
2023,June,15837.906,9619.726,820.781,26278.413,,,,,,26278.413
2023,July,14926.583,10560.267,769.241,26256.091,,,,,,26256.091
2023,August,13732.503,10585.918,810.698,25129.119,,,,,,25129.119
2023,September,15220.537,10139.627,802.194,26162.358,,,,,,26162.358
2023,October,15701.239,8338.482,790.955,24830.676,,,,,,24830.676
2023,November,18670.094,6173.203,822.704,25666.001,,,,,,25666.001
2023,December,21698.993,6740.304,782.568,29221.865,,,,,,29221.865
2023,Total,217271.805,96570.077,9454.436,323296.31799999997,,,,,,323296.31799999997
2024,January,25414.239,7008.646,919.135,33342.02,,,,,,33342.02
2024,February,21949.604,4536.584,824.677,27310.865,,,,,,27310.865
2024,March,21539.451,4799.038,811.957,27150.446,,,,,,27150.446
2024,April,16901.966,4485.338,801.583,22188.887,,,,,,22188.887
2024,May,17719.052,4288.91,833.083,22841.045,,,,,,22841.045
2024,June,15938.313,4583.297,743.1,21264.71,,,,,,21264.71
2024,July,15619.768,7214.11,858.955,23692.833,,,,,,23692.833
2024,August,14157.551,7631.482,881.394,22670.427,,,,,,22670.427
2024,September,15750.485,6145.207,849.742,22745.434,,,,,,22745.434
2024,October,16745.078,6108.377,922.417,23775.872,,,,,,23775.872
2024,November,19941.484,8452.047,887.002,29280.533,,,,,,29280.533
2024,December,24847.914,9074.98,801.595,34724.489,,,,,,34724.489
2024,Total,226524.905,74328.016,10134.64,310987.561,,,,,,310987.561
2025,January,24530.935,7077.158,879.19,32487.283,,,,,,32487.283
2025,February,21110.85,6672.728,807.968,28591.546,,,,,,28591.546
2025,March,21708.464,5514.71,859.622,28082.796,,,,,,28082.796
2025,April,16819.523,5627.939,778.097,23225.559,,,,,,23225.559
2025,May,16454.86,7199.005,903.64,24557.505,,,,,,24557.505
2025,June,16361.624,8336.812,849.852,25548.288,,,,,,25548.288
2025,July,14785.565,9411.377,1011.062,25208.004,,,,,,25208.004
2025,August,12933.361,9228.233,973.667,23135.261,,,,,,23135.261
2025,September,14797.342,8535.943,1124.377,24457.662,,,,,,24457.662
2025,October,16588.922,11413.138,1069.977,29072.037,,,,,,29072.037
,,0,0,0,0,,,,,,0
,,0,0,0,0,,,,,,0
