Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21
2016,October,12777.286,10162.857,3520.116,0,802.102,27262.361,,,,,,,,,12777.286,10162.857,3520.116,,802.102,27262.361
2016,November,13202.958,10602.73,7260.846,0,905.169,31971.703,,,,,,,,,13202.958,10602.73,7260.846,,905.169,31971.703
2016,December,13499.747,9725.73,10136.008,0,877.66,34239.145,,,,,,,,,13499.747,9725.73,10136.008,,877.66,34239.145
2016,Total,124791.17900000002,117967.42799999999,67265.938,0,9932.145,319956.69,,,,,,,,,124791.17900000002,117967.42799999999,67265.938,,9932.145,319956.69
2017,January,12738.366,11186.56,12728.735,0,936.529,37590.19,,,,,,,,,12738.366,11186.56,12728.735,,936.529,37590.19
2017,February,9071.681,10259.139,9442.975,0,843.276,29617.071,,,,,,,,,9071.681,10259.139,9442.975,,843.276,29617.071
2017,March,9183.438,10863.392,7712.898,0,950.292,28710.02,,,,,,,,,9183.438,10863.392,7712.898,,950.292,28710.02
2017,April,8538.446,9539.495,4898.075,0,805.651,23781.667,,,,,,,,,8538.446,9539.495,4898.075,,805.651,23781.667
2017,May,8989.695,10672.005,3387.045,0,768.593,23817.338,,,,,,,,,8989.695,10672.005,3387.045,,768.593,23817.338
2017,June,11972.142,10308.334,2286.9,0,768.644,25336.02,,,,,,,,,11972.142,10308.334,2286.9,,768.644,25336.02
2017,July,13793.232,10575.793,1958.005,0,852.279,27179.309,,,,,,,,,13793.232,10575.793,1958.005,,852.279,27179.309
2017,August,13380.598,9080.862,1789.391,0,807.868,25058.719,,,,,,,,,13380.598,9080.862,1789.391,,807.868,25058.719
2017,September,12676.412,10402.699,2298.435,0,785.292,26162.838,,,,,,,,,12676.412,10402.699,2298.435,,785.292,26162.838
2017,October,14545.477,10804.695,2834.114,0,812.402,28996.688,,,,,,,,,14545.477,10804.695,2834.114,,812.402,28996.688
2017,November,16016.926,11486.906,7626.121,0,857.356,35987.309,,,,,,,,,16016.926,11486.906,7626.121,,857.356,35987.309
2017,December,13620.784,10623.078,11955.974,0,803.681,37003.517,,,,,,,,,13620.784,10623.078,11955.974,,803.681,37003.517
2017,Total,144527.197,125802.95800000001,68918.66799999999,0,9991.863000000001,349240.686,,,,,,,,,144527.197,125802.95800000001,68918.66799999999,,9991.863000000001,349240.686
2018,January,11426.19,11412.05,10971.909,0,889.759,34699.908,,,,,,,,,11426.19,11412.05,10971.909,,889.759,34699.908
2018,February,10013.816,10799.705,11928.016,0,833.066,33574.603,,,,,,,,,10013.816,10799.705,11928.016,,833.066,33574.603
2018,March,9492.582,10972.647,10090.778,0,853.38,31409.387,,,,,,,,,9492.582,10972.647,10090.778,,853.38,31409.387
2018,April,9398.524,10487.77,6294.683,0,845.427,27026.404,,,,,,,,,9398.524,10487.77,6294.683,,845.427,27026.404
2018,May,10624.488,11122.353,3855.04,0,841.147,26443.028,,,,,,,,,10624.488,11122.353,3855.04,,841.147,26443.028
2018,June,10856.513,10355.299,2672.636,0,767.104,24651.552,,,,,,,,,10856.513,10355.299,2672.636,,767.104,24651.552
2018,July,11162.29,9939.434,2161.784,0,764.624,24028.132,,,,,,,,,11162.29,9939.434,2161.784,,764.624,24028.132
2018,August,12350.227,9188.962,2028.41,0,822.123,24389.722,,,,,,,,,12350.227,9188.962,2028.41,,822.123,24389.722
2018,September,11365.515,10665.294,2313.375,0,869.367,25213.551,,,,,,,,,11365.515,10665.294,2313.375,,869.367,25213.551
2018,October,11828.555,11368.714,3728.661,0,889.835,27815.765,,,,,,,,,11828.555,11368.714,3728.661,,889.835,27815.765
2018,November,13424.53,11468.232,7749.995,0,931.058,33573.815,,,,,,,,,13424.53,11468.232,7749.995,,931.058,33573.815
2018,December,12867.594,10600.137,10318.517,0,833.356,34619.604,,,,,,,,,12867.594,10600.137,10318.517,,833.356,34619.604
2018,Total,134810.824,128380.59700000001,74113.804,0,10140.246000000003,347445.471,,,,,,,,,134810.824,128380.59700000001,74113.804,,10140.246000000003,347445.471
2019,January,13543.815,12035.917,13352.868,0,1032.909,39965.509,,,,,,,,,13543.815,12035.917,13352.868,,1032.909,39965.509
2019,February,11368.476,10987.561,9664.748,0,906.123,32926.908,,,,,,,,,11368.476,10987.561,9664.748,,906.123,32926.908
2019,March,11188.71,11641.004,7468.439,0,909.43,31207.583,,,,,,,,,11188.71,11641.004,7468.439,,909.43,31207.583
2019,April,12397.03,11233.818,6059.252,0,889.845,30579.945,,,,,,,,,12397.03,11233.818,6059.252,,889.845,30579.945
2019,May,14733.316,11106.273,3609.365,0,899.361,30348.315,,,,,,,,,14733.316,11106.273,3609.365,,899.361,30348.315
2019,June,16935.673,10903.471,2386.825,0,790.952,31016.921,,,,,,,,,16935.673,10903.471,2386.825,,790.952,31016.921
2019,July,20763.129,10855.393,2030.143,0,954.678,34603.343,,,,,,,,,20763.129,10855.393,2030.143,,954.678,34603.343
2019,August,20638.567,9687.734,1763.99,0,869.531,32959.822,,,,,,,,,20638.567,9687.734,1763.99,,869.531,32959.822
2019,September,17022.88,11029.671,2308.611,0,881.907,31243.069,,,,,,,,,17022.88,11029.671,2308.611,,881.907,31243.069
2019,October,16962.536,11833.756,3649.089,0,946.153,33391.534,,,,,,,,,16962.536,11833.756,3649.089,,946.153,33391.534
2019,November,14117.812,11695.679,8769.582,0,963.528,35546.601,,,,,,,,,14117.812,11695.679,8769.582,,963.528,35546.601
2019,December,12641.585,10479.113,10316.054,0,918.239,34354.991,,,,,,,,,12641.585,10479.113,10316.054,,918.239,34354.991
2019,Total,182313.52899999998,133489.39,71378.966,0,10962.655999999999,398144.541,,,,,,,,,182313.52899999998,133489.39,71378.966,,10962.655999999999,398144.541
2020,January,13675.138,11944.642,11802.253,0,1091.86,38513.893,,,,,,,,,13675.138,11944.642,11802.253,,1091.86,38513.893
2020,February,11585.561,11099.523,8706.187,0,1005.896,32397.167,,,,,,,,,11585.561,11099.523,8706.187,,1005.896,32397.167
2020,March,9603.259,11267.578,7402.258,0,1011.787,29284.882,,,,,,,,,9603.259,11267.578,7402.258,,1011.787,29284.882
2020,April,9699.829,8411.607,4873.306,0,845.923,23830.665,,,,,,,,,9699.829,8411.607,4873.306,,845.923,23830.665
2020,May,9933.948,9020.545,3748.157,0,865.165,23567.815,,,,,,,,,9933.948,9020.545,3748.157,,865.165,23567.815
2020,June,13454.196,9411.279,2545.535,0,898.857,26309.867,,,,,,,,,13454.196,9411.279,2545.535,,898.857,26309.867
2020,July,18284.415,9893.042,2092.055,0,1026.281,31295.793,,,,,,,,,18284.415,9893.042,2092.055,,1026.281,31295.793
2020,August,17090.131,9012.014,1890.187,0,997.339,28989.671,,,,,,,,,17090.131,9012.014,1890.187,,997.339,28989.671
2020,September,15565.144,10199.722,2253.293,0,1010.276,29028.435,,,,,,,,,15565.144,10199.722,2253.293,,1010.276,29028.435
2020,October,12524.561,10736.265,4201.173,0,1082.984,28544.983,,,,,,,,,12524.561,10736.265,4201.173,,1082.984,28544.983
2020,November,12786.69,11060.808,6825.457,0,1072.297,31745.252,,,,,,,,,12786.69,11060.808,6825.457,,1072.297,31745.252
2020,December,11934.013,10590.555,11365.901,0,1081.236,34971.705,,,,,,,,,11934.013,10590.555,11365.901,,1081.236,34971.705
2020,Total,156136.88499999998,122647.57999999999,67705.762,0,11989.901000000002,358480.128,,,,,,,,,156136.88499999998,122647.57999999999,67705.762,,11989.901000000002,358480.128
2021,January,11641.299,11213.841,14147.408,0,1122.489,38125.037,,,,,,,,,11641.299,11213.841,14147.408,,1122.489,38125.037
2021,February,8339.044,10675.152,8911.489,0,1048.507,28974.192,,,,,,,,,8339.044,10675.152,8911.489,,1048.507,28974.192
2021,March,10612.524,11850.829,8548.062,0,1147.985,32159.4,,,,,,,,,10612.524,11850.829,8548.062,,1147.985,32159.4
2021,April,12828.101,11276.388,5757.914,0,1070.867,30933.27,,,,,,,,,12828.101,11276.388,5757.914,,1070.867,30933.27
2021,May,10961.281,11402.868,3640.575,0,1096.28,27101.004,,,,,,,,,10961.281,11402.868,3640.575,,1096.28,27101.004
2021,June,13100.52,10843.938,2441.227,0,1088.144,27473.829,,,,,,,,,13100.52,10843.938,2441.227,,1088.144,27473.829
2021,July,13693.626,11107.171,2069.768,0,1111.801,27982.366,,,,,,,,,13693.626,11107.171,2069.768,,1111.801,27982.366
2021,August,14468.916,9948.532,1777.246,0,1116.268,27310.962,,,,,,,,,14468.916,9948.532,1777.246,,1116.268,27310.962
2021,September,15758.188,10892.572,2216.562,0,1087.529,29954.851,,,,,,,,,15758.188,10892.572,2216.562,,1087.529,29954.851
2021,October,14604.368,10591.545,3494.521,0,1030.449,29720.883,,,,,,,,,14604.368,10591.545,3494.521,,1030.449,29720.883
2021,November,18225.603,11276.498,9007.928,0,1120.341,39630.37,,,,,,,,,18225.603,11276.498,9007.928,,1120.341,39630.37
2021,December,16192.805,10428.032,10329.559,0,1133.635,38084.031,,,,,,,,,16192.805,10428.032,10329.559,,1133.635,38084.031
2021,Total,160426.275,131507.366,72342.25899999998,0,13174.295000000002,377450.195,,,,,,,,,160426.275,131507.366,72342.25899999998,,13174.295000000002,377450.195
2022,January,17188.185,10308.723,13199.296,0,890.766,41586.97,,,,,,,,,17188.185,10308.723,13199.296,,890.766,41586.97
2022,February,14078.365,9840.461,10167.53,0,883.772,34970.128,,,,,,,,,14078.365,9840.461,10167.53,,883.772,34970.128
2022,March,12984.876,10155.803,9581.522,0,937.876,33660.077,,,,,,,,,12984.876,10155.803,9581.522,,937.876,33660.077
2022,April,10896.942,8414.153,6771.504,0,710.819,26793.418,,,,,,,,,10896.942,8414.153,6771.504,,710.819,26793.418
2022,May,11787.99,9561.822,3826.343,0,809.073,25985.228,,,,,,,,,11787.99,9561.822,3826.343,,809.073,25985.228
2022,June,16782.895,8420.835,3286.978,0,707.89,29198.598,,,,,,,,,16782.895,8420.835,3286.978,,707.89,29198.598
2022,July,19571.161,7963.598,2980.823,0,673.765,31189.347,,,,,,,,,19571.161,7963.598,2980.823,,673.765,31189.347
2022,August,18768.095,6302.074,2599.857,0,693.143,28363.169,,,,,,,,,18768.095,6302.074,2599.857,,693.143,28363.169
2022,September,17525.626,6804.698,3154.963,0,662.186,28147.473,,,,,,,,,17525.626,6804.698,3154.963,,662.186,28147.473
2022,October,16629.266,7505.209,3475.903,0,685.16,28295.538,,,,,,,,,16629.266,7505.209,3475.903,,685.16,28295.538
2022,November,12409.304,8163.9,6287.56,0,783.332,27644.096,,,,,,,,,12409.304,8163.9,6287.56,,783.332,27644.096
2022,December,11643.18,5996.654,9168.705,0,644.487,27453.026,,,,,,,,,11643.18,5996.654,9168.705,,644.487,27453.026
2022,Total,180265.885,99437.93,74500.984,0,9082.268999999998,363287.068,,,,,,,,,180265.885,99437.93,74500.984,,9082.268999999998,363287.068
2023,January,9513.562,8012.9,10601.81,0,692.28,28820.552,,,,,,,,,9513.562,8012.9,10601.81,,692.28,28820.552
2023,February,13965.19,8811.891,9830.336,0,759.754,33367.171,,,,,,,,,13965.19,8811.891,9830.336,,759.754,33367.171
2023,March,11987.227,8853.941,6546.223,0,882.643,28270.034,,,,,,,,,11987.227,8853.941,6546.223,,882.643,28270.034
2023,April,11122.357,8844.791,3872.779,0,729.435,24569.362,,,,,,,,,11122.357,8844.791,3872.779,,729.435,24569.362
2023,May,12017.39,8959.425,2956.678,0,791.183,24724.676,,,,,,,,,12017.39,8959.425,2956.678,,791.183,24724.676
2023,June,14226.845,8966.511,2264.276,0,820.781,26278.413,,,,,,,,,14226.845,8966.511,2264.276,,820.781,26278.413
2023,July,15160.173,8278.654,2048.023,0,769.241,26256.091,,,,,,,,,15160.173,8278.654,2048.023,,769.241,26256.091
2023,August,15558.097,7014.219,1746.105,0,810.698,25129.119,,,,,,,,,15558.097,7014.219,1746.105,,810.698,25129.119
2023,September,14932.531,8269.491,2158.142,0,802.194,26162.358,,,,,,,,,14932.531,8269.491,2158.142,,802.194,26162.358
2023,October,13234.253,7952.458,2853.01,0,790.955,24830.676,,,,,,,,,13234.253,7952.458,2853.01,,790.955,24830.676
2023,November,11001.232,8007.82,5834.245,0,822.704,25666.001,,,,,,,,,11001.232,8007.82,5834.245,,822.704,25666.001
2023,December,11961.078,7581.09,8897.129,0,782.568,29221.865,,,,,,,,,11961.078,7581.09,8897.129,,782.568,29221.865
2023,Total,154679.935,99553.19099999999,59608.75600000001,0,9454.436,323296.31799999997,,,,,,,,,154679.935,99553.19099999999,59608.75600000001,,9454.436,323296.31799999997
2024,January,13029.859,9291.5,10101.526,0,919.135,33342.02,,,,,,,,,13029.859,9291.5,10101.526,,919.135,33342.02
2024,February,9900.275,8527.514,8058.399,0,824.677,27310.865,,,,,,,,,9900.275,8527.514,8058.399,,824.677,27310.865
2024,March,10552.485,8665.915,7120.09,0,811.957,27150.446,,,,,,,,,10552.485,8665.915,7120.09,,811.957,27150.446
2024,April,9096.441,7547.021,4743.842,0,801.583,22188.887,,,,,,,,,9096.441,7547.021,4743.842,,801.583,22188.887
2024,May,9890.85,8629.913,3487.199,0,833.083,22841.045,,,,,,,,,9890.85,8629.913,3487.199,,833.083,22841.045
2024,June,9601.979,8418.748,2500.883,0,743.1,21264.71,,,,,,,,,9601.979,8418.748,2500.883,,743.1,21264.71
2024,July,12500.329,8172.405,2161.144,0,858.955,23692.833,,,,,,,,,12500.329,8172.405,2161.144,,858.955,23692.833
2024,August,12934.959,7059.087,1794.987,0,881.394,22670.427,,,,,,,,,12934.959,7059.087,1794.987,,881.394,22670.427
2024,September,11543.663,8064.528,2287.501,0,849.742,22745.434,,,,,,,,,11543.663,8064.528,2287.501,,849.742,22745.434
2024,October,11654.537,7958.561,3240.358,0,922.417,23775.872,,,,,,,,,11654.537,7958.561,3240.358,,922.417,23775.872
2024,November,13910.716,8533.028,5949.787,0,887.002,29280.533,,,,,,,,,13910.716,8533.028,5949.787,,887.002,29280.533
2024,December,16047.084,8027.874,9847.937,0,801.595,34724.489,,,,,,,,,16047.084,8027.874,9847.937,,801.595,34724.489
2024,Total,141750.487,97808.781,61293.653,0,10134.64,310987.561,,,,,,,,,141750.487,97808.781,61293.653,,10134.64,310987.561
2025,January,12375.237,8339.842,10893.014,0,879.19,32487.283,,,,,,,,,12375.237,8339.842,10893.014,,879.19,32487.283
2025,February,10821.434,7936.659,9025.485,0,807.968,28591.546,,,,,,,,,10821.434,7936.659,9025.485,,807.968,28591.546
2025,March,10435.925,8074.68,8712.569,0,859.622,28082.796,,,,,,,,,10435.925,8074.68,8712.569,,859.622,28082.796
2025,April,10255.256,7339.606,4852.6,0,778.097,23225.559,,,,,,,,,10255.256,7339.606,4852.6,,778.097,23225.559
2025,May,12388.674,7806.134,3459.057,0,903.64,24557.505,,,,,,,,,12388.674,7806.134,3459.057,,903.64,24557.505
2025,June,14594.771,7648.073,2455.592,0,849.852,25548.288,,,,,,,,,14594.771,7648.073,2455.592,,849.852,25548.288
2025,July,14722.378,7253.841,2220.723,0,1011.062,25208.004,,,,,,,,,14722.378,7253.841,2220.723,,1011.062,25208.004
2025,August,13754.843,6545.35,1861.401,0,973.667,23135.261,,,,,,,,,13754.843,6545.35,1861.401,,973.667,23135.261
2025,September,13445.226,7714.961,2173.098,0,1124.377,24457.662,,,,,,,,,13445.226,7714.961,2173.098,,1124.377,24457.662
2025,October,15730.906,9105.875,3165.279,0,1069.977,29072.037,,,,,,,,,15730.906,9105.875,3165.279,,1069.977,29072.037
,,0,0,0,0,0,0,,,,,,,,,0,0,0,,0,0
,,0,0,0,0,0,0,,,,,,,,,0,0,0,,0,0
